date,mean,std,low_thresh,high_thresh,fwd_slope,signal
2015-12-02,-0.03193579639171248,0.007380630285399591,-0.03193579639171248,-0.03193579639171248,-0.016094026612501602,-1
2015-12-30,-0.03172130028910124,0.0075854333442897295,-0.03172130028910124,-0.03172130028910124,-0.0138144200661196,-1
2016-01-27,-0.0314490857310087,0.00773486042086927,-0.0314490857310087,-0.0314490857310087,-0.013538581024514499,-1
2016-02-24,-0.03128280141952667,0.00790494197928458,-0.03128280141952667,-0.03128280141952667,-0.014965384667726902,-1
2016-03-23,-0.031218159973373762,0.007996684455293654,-0.031218159973373762,-0.031218159973373762,-0.016780192001555498,-1
2016-04-20,-0.03114776258609555,0.008105731197276983,-0.03114776258609555,-0.03114776258609555,-0.0152435067973236,-1
2016-05-18,-0.0311006338006783,0.00818102018590946,-0.0311006338006783,-0.0311006338006783,-0.015838998109770998,-1
2016-06-15,-0.031051397965163822,0.008264033819745865,-0.031051397965163822,-0.031051397965163822,-0.014837388041493798,-1
2016-07-13,-0.03093881831542405,0.00838999345806514,-0.03093881831542405,-0.03093881831542405,-0.016028214314460103,-1
2016-08-10,-0.03074649386373651,0.008587205129595455,-0.03074649386373651,-0.03074649386373651,-0.0124151395056948,-1
2016-09-07,-0.030615498364200747,0.008738160814992969,-0.030615498364200747,-0.030615498364200747,-0.0141154521478253,-1
2016-10-05,-0.030368271938417884,0.008850136868632827,-0.030368271938417884,-0.030368271938417884,-0.013939261378858302,-1
2016-11-02,-0.030236900265161203,0.008978216300518411,-0.030236900265161203,-0.030236900265161203,-0.0149970517613479,-1
2016-11-30,-0.030099631819809403,0.009068088285480148,-0.030099631819809403,-0.030099631819809403,-0.0173178818718564,-1
2016-12-28,-0.029927988013170453,0.009172552001529494,-0.029927988013170453,-0.029927988013170453,-0.0157636986960356,-1
2017-01-25,-0.029690722200795775,0.009276847232881122,-0.029690722200795775,-0.029690722200795775,-0.013693639918237403,-1
2017-02-22,-0.029480234715490942,0.009409871435197977,-0.029480234715490942,-0.029480234715490942,-0.013003676706110003,-1
2017-03-22,-0.02926051491068349,0.009520281617059985,-0.02926051491068349,-0.02926051491068349,-0.013455051434445902,-1
2017-04-19,-0.029025430962865015,0.009573378670443515,-0.029025430962865015,-0.029025430962865015,-0.0150185442909548,-1
2017-05-17,-0.028903485968469773,0.009652547842472674,-0.028903485968469773,-0.028903485968469773,-0.0165655179764796,-1
2017-06-14,-0.028716285972371736,0.00969683777781472,-0.028716285972371736,-0.028716285972371736,-0.016996176390499898,-1
2017-07-12,-0.028548991746804298,0.009789087292581577,-0.028548991746804298,-0.028548991746804298,-0.0147808325098382,-1
2017-08-09,-0.028400962660148275,0.009876035890888103,-0.028400962660148275,-0.028400962660148275,-0.0152067136061587,-1
2017-09-06,-0.02823600615284365,0.009947422495623099,-0.02823600615284365,-0.02823600615284365,-0.015658353964078303,-1
2017-10-04,-0.02803110111952809,0.009982351867720675,-0.02803110111952809,-0.02803110111952809,-0.0160013746721427,-1
2017-11-01,-0.027786605874883845,0.010023443494569531,-0.027786605874883845,-0.027786605874883845,-0.0137749191417116,-1
2017-11-29,-0.02755221753443988,0.010126021446428131,-0.02755221753443988,-0.02755221753443988,-0.0113497167992947,-1
2017-12-27,-0.027283197781392755,0.010250002896873816,-0.027283197781392755,-0.027283197781392755,-0.009048447035057899,-1
2018-01-24,-0.026981798570895697,0.010389808501649793,-0.026981798570895697,-0.026981798570895697,-0.007021126856977398,-1
2018-02-21,-0.02669338049118967,0.010612266024009494,-0.02669338049118967,-0.02669338049118967,-0.0041082000945219,-1
2018-03-21,-0.02644293833242585,0.010778040367066626,-0.02644293833242585,-0.02644293833242585,-0.0067856081747459,-1
2018-04-18,-0.026162219992445748,0.01098041789521421,-0.026162219992445748,-0.026162219992445748,-0.004219703495134296,-1
2018-05-16,-0.02583204030667126,0.011196788417796281,-0.02583204030667126,-0.02583204030667126,-0.0019627178481689996,-1
2018-06-13,-0.0254987047249199,0.011391516888312614,-0.0254987047249199,-0.0254987047249199,-0.002132107788861696,-1
2018-07-11,-0.02515826005640675,0.011597618401625783,-0.02515826005640675,-0.02515826005640675,-0.0010753400161662013,-1
2018-08-08,-0.02478873271239726,0.011800236700590544,-0.02478873271239726,-0.02478873271239726,0.00022423506139659932,-1
2018-09-05,-0.02437743240070399,0.01190076992495827,-0.02437743240070399,-0.02437743240070399,-0.0007385723417942004,-1
2018-10-03,-0.02394190319366549,0.011902891426481167,-0.02394190319366549,-0.02394190319366549,-0.0018902717430600013,-1
2018-10-31,-0.023542919722767557,0.01197917895499968,-0.023542919722767557,-0.023542919722767557,-0.0011334561240125968,-1
2018-11-28,-0.023181049785052543,0.012027794072769904,-0.023181049785052543,-0.023181049785052543,-0.003309829242176099,-1
2018-12-26,-0.022817635547425632,0.012023228780063712,-0.022817635547425632,-0.022817635547425632,-0.004614802718860098,-1
2019-01-23,-0.022483942786597665,0.012029742724041054,-0.022483942786597665,-0.022483942786597665,-0.0053999935775596,-1
2019-02-20,-0.022186942059469125,0.012050168279720755,-0.022186942059469125,-0.022186942059469125,-0.0063685023844329,-1
2019-03-20,-0.02187688835384663,0.012026365115331672,-0.02187688835384663,-0.02187688835384663,-0.007134306513957401,-1
2019-04-17,-0.021577586605776834,0.011960469167564667,-0.021577586605776834,-0.021577586605776834,-0.009077498536230195,-1
2019-05-15,-0.02123316823962027,0.011830972137643656,-0.02123316823962027,-0.02123316823962027,-0.008268834591645,-1
2019-06-12,-0.02090770287543416,0.011637945130821704,-0.02090770287543416,-0.02090770287543416,-0.0113629448941691,-1
2019-07-10,-0.020613842913469953,0.01146978097259045,-0.020613842913469953,-0.020613842913469953,-0.012320901210855599,-1
2019-08-07,-0.020353512235550743,0.0113588951086544,-0.020353512235550743,-0.020353512235550743,-0.0120209979127687,-1
2019-09-04,-0.020147369157473425,0.011316101799189402,-0.020147369157473425,-0.020147369157473425,-0.0120676246832804,-1
2019-10-02,-0.01995122097326395,0.011259676985370132,-0.01995122097326395,-0.01995122097326395,-0.0132610250058064,-1
2019-10-30,-0.01974802419377835,0.011201458499606225,-0.01974802419377835,-0.01974802419377835,-0.0126727425586842,-1
2019-11-27,-0.019515348302067113,0.011172533384497975,-0.019515348302067113,-0.019515348302067113,-0.0091422932993835,-1
2019-12-25,-0.019263011958843248,0.011129372043535162,-0.019263011958843248,-0.019263011958843248,-0.008408662784991902,-1
2020-01-22,-0.01902310915194843,0.011086621974484198,-0.01902310915194843,-0.01902310915194843,-0.0088680281270592,-1
2020-02-19,-0.01878847234650543,0.01100835404118828,-0.01878847234650543,-0.01878847234650543,-0.010588301963538401,-1
2020-03-18,-0.01854792812619491,0.010923068872517766,-0.01854792812619491,-0.01854792812619491,-0.0102502311208894,-1
2020-04-15,-0.018361540226795016,0.010882247560954267,-0.018361540226795016,-0.018361540226795016,-0.011313361593928801,-1
2020-05-13,-0.018237192035877238,0.010835652683569631,-0.018237192035877238,-0.018237192035877238,-0.015986705572126,-1
2020-06-10,-0.018104368459784293,0.010772560058099262,-0.018104368459784293,-0.018104368459784293,-0.0164785300755231,-1
2020-07-08,-0.017995863747854366,0.01068385078472581,-0.017995863747854366,-0.017995863747854366,-0.021201353469050402,1
2020-08-05,-0.01785341005355786,0.010579718740535683,-0.01785341005355786,-0.01785341005355786,-0.0183550199845091,1
2020-09-02,-0.017706146142584377,0.010483567732921492,-0.017706146142584377,-0.017706146142584377,-0.0170781856300514,-1
2020-09-30,-0.017583488624668814,0.010396422138882401,-0.017583488624668814,-0.017583488624668814,-0.0187339618358309,1
2020-10-28,-0.017473832586567494,0.010308425247030515,-0.017473832586567494,-0.017473832586567494,-0.0201623791357069,1
2020-11-25,-0.01735052439234913,0.010195106513356644,-0.01735052439234913,-0.01735052439234913,-0.020452343803752302,1
2020-12-23,-0.017210142002296685,0.010053092476177953,-0.017210142002296685,-0.017210142002296685,-0.0202621924373051,1
2021-01-20,-0.017082308230287693,0.009908850855671409,-0.017082308230287693,-0.017082308230287693,-0.021778349747445,1
2021-02-17,-0.016970363031248478,0.009765823037969723,-0.016970363031248478,-0.016970363031248478,-0.023762671726486502,1
2021-03-17,-0.016920311762089038,0.009697602864313036,-0.016920311762089038,-0.016920311762089038,-0.027527061585861497,1
2021-04-14,-0.016887859599479426,0.009642502698526092,-0.016887859599479426,-0.016887859599479426,-0.0315067330006961,1
2021-05-12,-0.01681227146972884,0.009524446658234018,-0.01681227146972884,-0.01681227146972884,-0.0278161155223472,1
2021-06-09,-0.01673557023345092,0.009395712592897103,-0.01673557023345092,-0.01673557023345092,-0.0285841332626001,1
2021-07-07,-0.0166237247265964,0.009203025659051279,-0.0166237247265964,-0.0166237247265964,-0.0268393699863697,1
2021-08-04,-0.016507153497461742,0.009048691941354452,-0.016507153497461742,-0.016507153497461742,-0.0225839754318274,1
2021-09-01,-0.016366048132535012,0.008832187727669421,-0.016366048132535012,-0.016366048132535012,-0.022823452804149297,1
2021-09-29,-0.01620130906508778,0.008551685513424032,-0.01620130906508778,-0.01620130906508778,-0.022536703410717,1
2021-10-27,-0.016002228455949837,0.008185018197445182,-0.016002228455949837,-0.016002228455949837,-0.0212104090186967,1
2021-11-24,-0.015757166057596448,0.007878038010172173,-0.015757166057596448,-0.015757166057596448,-0.013343664389543299,-1
2021-12-22,-0.015537155810679415,0.007646614271244345,-0.015537155810679415,-0.015537155810679415,-0.0125116022485397,-1
2022-01-19,-0.015299987383547634,0.007387812037546015,-0.015299987383547634,-0.015299987383547634,-0.0114454723501663,-1
2022-02-16,-0.015083939485668885,0.00725816056006015,-0.015083939485668885,-0.015083939485668885,-0.008524999210586002,-1
2022-03-16,-0.014856061377304101,0.007167594163477412,-0.014856061377304101,-0.014856061377304101,-0.0061867517702703,-1
2022-04-13,-0.0145579223955296,0.007124371229242854,-0.0145579223955296,-0.0145579223955296,-0.0005277414897306015,-1
2022-05-11,-0.014277757960923888,0.0071669143450229554,-0.014277757960923888,-0.014277757960923888,0.000944977640306599,-1
2022-06-08,-0.014005569680169886,0.007237018729491954,-0.014005569680169886,-0.014005569680169886,0.001576680084623902,-1
2022-07-06,-0.01376356021289974,0.007206683534307346,-0.01376356021289974,-0.01376356021289974,-0.002438445632526501,-1
2022-08-03,-0.013630364905768076,0.007172434983195499,-0.013630364905768076,-0.013630364905768076,-0.008734531468319505,-1
2022-08-31,-0.013474820997593834,0.007121537399232979,-0.013474820997593834,-0.013474820997593834,-0.007935585681237301,-1
2022-09-28,-0.013336291441386065,0.007103898178565458,-0.013336291441386065,-0.013336291441386065,-0.007237344992198302,-1
2022-10-26,-0.01315703087627781,0.007170411233546871,-0.01315703087627781,-0.01315703087627781,-0.0014821564336224974,-1
2022-11-23,-0.013086292247123911,0.007191191430336008,-0.013086292247123911,-0.013086292247123911,-0.007425238265701399,-1
